0.008118,-0.166265,-1.017304
1.999999,0.014832,-2.000060
0.523392,-0.340098,-0.821314
0.008484,-0.166326,-1.017182
1.999999,-0.891445,-2.000060
0.523453,-0.340098,-0.821314
0.008606,-0.166387,-1.017182
1.999999,-0.891323,-2.000060
0.523392,-0.340403,-0.821558
0.008850,-0.166326,-1.017182
1.999999,-0.891201,-2.000060
0.523514,-0.340586,-0.821802
0.009095,-0.166143,-1.017426
1.999999,-0.891140,-2.000060
0.523514,-0.340586,-0.821802
0.008972,-0.166387,-1.017487
1.999999,-0.890835,-2.000060
0.523331,-0.340892,-0.822474
0.008911,-0.166448,-1.017365
1.999999,-0.890835,-2.000060
0.523392,-0.340953,-0.822412
0.009095,-0.166387,-1.017548
1.999999,-0.890835,-2.000060
0.523575,-0.341014,-0.822535
0.009095,-0.166387,-1.017670
1.999999,-0.891140,-2.000060
0.524003,-0.340892,-0.822290
0.008728,-0.166692,-1.017548
1.999999,-0.891079,-2.000060
0.524125,-0.341075,-0.822168
0.008667,-0.166875,-1.017365
1.999999,-0.890957,0.000000
0.524247,-0.341136,-0.822046
0.008545,-0.167119,-1.016998
1.999999,-0.891262,-2.000060
0.524186,-0.341136,-0.822229
0.008362,-0.167852,-1.016632
1.999999,-0.891323,-2.000060
0.524186,-0.341136,-0.822351
0.008301,-0.167974,-1.016693
1.999999,-0.891201,-2.000060
0.524186,-0.341136,-0.823267
0.008362,-0.167852,-1.016815
1.999999,-0.906277,-2.000060
0.524308,-0.340831,-0.823084
0.008240,-0.167608,-1.016998
1.999999,-0.891567,-2.000060
0.524125,-0.340831,-0.823023
0.008118,-0.167547,-1.016876
1.999999,-0.891689,-2.000060
0.524125,-0.340586,-0.823145
0.007996,-0.167486,-1.016815
0.015564,-0.563677,-2.000060
0.524491,-0.340586,-0.822962
0.008240,-0.168096,-1.016876
1.999999,-0.891873,-2.000060
0.524674,-0.340770,-0.823328
0.008667,-0.168279,-1.017059
1.999999,-0.891812,-2.000060
0.524613,-0.340770,-0.823206
0.008911,-0.168462,-1.016815
1.999999,-0.906277,-2.000060
0.524491,-0.340770,-0.822718
0.008667,-0.168523,-1.016632
1.999999,-0.891567,-2.000060
0.524369,-0.340831,-0.822168
0.008606,-0.168401,-1.016632
1.999999,-0.891812,-2.000060
0.524369,-0.340525,-0.821741
0.008423,-0.168401,-1.016571
1.999999,-0.891751,-2.000060
0.524308,-0.340525,-0.821131
0.008545,-0.168035,-1.016510
1.999999,-0.891689,-2.000060
0.524369,-0.340586,-0.821131
0.008667,-0.167791,-1.016571
1.999999,-0.296884,0.000000
0.524369,-0.340770,-0.821375
0.008667,-0.167852,-1.016876
1.999999,-0.891018,-2.000060
0.524369,-0.340831,-0.821009
0.008179,-0.167730,-1.016937
1.999999,-0.890896,-2.000060
0.524430,-0.340647,-0.820764
0.008118,-0.167608,-1.017182
1.999999,-0.890774,-2.000060
0.524552,-0.340770,-0.821192
0.008301,-0.167486,-1.016693
1.999999,-0.890530,-2.000060
0.524613,-0.341075,-0.821680
0.008484,-0.167730,-1.016449
1.999999,-0.890530,-2.000060
0.524613,-0.341075,-0.821680
0.008423,-0.167974,-1.015961
1.999999,-0.890591,-2.000060
0.524430,-0.341197,-0.821070
0.008057,-0.167791,-1.016083
1.999999,-0.890774,-2.000060
0.524430,-0.341319,-0.820948
0.007996,-0.167608,-1.016083
1.999999,-0.891018,-2.000060
0.524430,-0.341380,-0.822046
0.007996,-0.167547,-1.016205
1.999999,-0.891262,-2.000060
0.524552,-0.341441,-0.822474
0.007935,-0.167730,-1.016022
1.999999,-0.891323,-2.000060
0.524430,-0.341502,-0.822412
0.008118,-0.167730,-1.015778
1.999999,-0.906277,-2.000060
0.524552,-0.341807,-0.822901
0.008301,-0.167730,-1.015717
1.999999,-0.890835,-2.000060
0.524491,-0.341990,-0.823023
0.008240,-0.167424,-1.015900
1.999999,-0.890713,-2.000060
0.524369,-0.341868,-0.822901
0.008118,-0.167608,-1.015778
-0.000061,-0.890713,-2.000060
0.524308,-0.341807,-0.822412
0.008057,-0.167791,-1.016144
1.999999,-0.890530,-2.000060
0.524125,-0.341685,-0.822474
0.008179,-0.167913,-1.017120
1.999999,-0.890347,-2.000060
0.524064,-0.341624,-0.822290
0.008118,-0.167913,-1.017059
-0.000061,-0.890347,-2.000060
0.524186,-0.341990,-0.821863
0.008240,-0.167669,-1.017609
1.999999,-0.890591,-2.000060
0.524308,-0.341990,-0.821924
0.008240,-0.167669,-1.017609
1.999999,-0.890530,-2.000060
0.524308,-0.342051,-0.822168
0.008240,-0.167547,-1.017670
1.999999,-0.890408,-2.000060
0.524308,-0.342295,-0.822474
0.008301,-0.167302,-1.017609
1.999999,-0.890652,-2.000060
0.524186,-0.341990,-0.822596
0.008179,-0.167180,-1.017426
1.999999,-0.890591,-2.000060
0.524186,-0.341746,-0.822718
0.008057,-0.167058,-1.017120
1.999999,-0.890530,0.000000
0.524430,-0.341685,-0.822779
0.007996,-0.167180,-1.016998
1.999999,-0.890835,-2.000060
0.524491,-0.341563,-0.822535
0.007935,-0.171880,-1.016998
1.999999,-0.890713,-2.000060
0.524430,-0.341380,-0.822596
0.007935,-0.166875,-1.016815
1.999999,-0.890774,-2.000060
0.524369,-0.341563,-0.821924
0.008179,-0.166753,-1.016144
1.999999,-0.891079,-2.000060
0.524552,-0.341319,-0.821558
0.008118,-0.166875,-1.015900
1.999999,-0.890957,-2.000060
0.524552,-0.341136,-0.821070
0.007813,-0.166997,-1.015778
1.999999,-0.906277,-2.000060
0.523881,-0.340770,-0.820764
0.007630,-0.167363,-1.016449
1.999999,-0.890835,-2.000060
0.523575,-0.340586,-0.820826
0.007691,-0.167424,-1.016693
1.999999,-0.890896,0.000000
0.523392,-0.340586,-0.820948
0.007935,-0.167424,-1.016998
1.999999,-0.890957,-2.000060
0.523453,-0.340525,-0.820703
0.008484,-0.167180,-1.017914
1.999999,-0.890957,-2.000060
0.523209,-0.340342,-0.821009
0.008667,-0.167241,-1.017731
1.999999,-0.890896,-2.000060
0.523209,-0.340342,-0.820887
0.008545,-0.167119,-1.017365
0.015564,-0.890591,-2.000060
0.523331,-0.340403,-0.820581
0.008423,-0.166875,-1.017792
1.999999,-0.890469,-2.000060
0.523514,-0.340281,-0.820520
0.008423,-0.166814,-1.017853
1.999999,0.000061,-2.000060
0.523881,-0.340342,-0.821192
0.008240,-0.166753,-1.017487
1.999999,-0.890835,-2.000060
0.523697,-0.340586,-0.821802
0.008118,-0.166448,-1.017243
1.999999,-0.891018,-2.000060
0.523758,-0.340525,-0.821924
0.007935,-0.166326,-1.016937
1.999999,-0.891079,-2.000060
0.523758,-0.340525,-0.821924
0.007752,-0.166143,-1.017120
1.999999,-0.891201,-2.000060
0.523820,-0.341014,-0.821375
0.007752,-0.166082,-1.016876
1.999999,-0.891323,-2.000060
0.523820,-0.341197,-0.821436
0.007752,-0.166082,-1.016632
1.999999,-0.891323,-2.000060
0.523514,-0.341136,-0.821558
0.008118,-0.166021,-1.016754
1.999999,-0.891323,-2.000060
0.523087,-0.341197,-0.821497
0.008301,-0.166021,-1.016571
1.999999,-0.891323,-2.000060
0.522904,-0.341197,-0.821497
0.008484,-0.166265,-1.016510
1.999999,-0.891140,0.000000
0.523026,-0.341197,-0.821436
0.008057,-0.166448,-1.016266
-0.000061,-0.890957,-2.000060
0.523087,-0.341502,-0.821131
0.008179,-0.166265,-1.016144
1.999999,-0.890774,-2.000060
0.523270,-0.341563,-0.820948
0.008301,-0.166021,-1.015839
1.999999,-0.890835,-2.000060
0.523575,-0.341014,-0.821558
0.008301,-0.165838,-1.015717
1.999999,-0.890835,-2.000060
0.523514,-0.340831,-0.821741
0.008301,-0.165715,-1.015839
1.999999,-0.890896,-2.000060
0.523575,-0.340525,-0.821924
0.008362,-0.165593,-1.015717
-1.781365,-0.890896,-2.000060
0.523392,-0.340098,-0.821924
0.008667,-0.165471,-1.016449
1.999999,-0.890896,-2.000060
0.523453,-0.340647,-0.821924
0.008362,-0.165349,-1.016144
1.999999,-0.890957,-2.000060
0.523697,-0.340953,-0.822107
0.008118,-0.165349,-1.016327
1.999999,-0.890957,-2.000060
0.524003,-0.341136,-0.822046
0.008057,-0.165227,-1.016632
1.999999,-0.891018,-2.000060
0.524125,-0.341197,-0.821985
0.008057,-0.165166,-1.016815
1.999999,-0.891140,-2.000060
0.524064,-0.340586,-0.821131
0.008179,-0.165593,-1.017059
1.999999,-0.891201,-2.000060
0.524369,-0.340281,-0.821131
0.008789,-0.165654,-1.017548
1.999999,-0.891384,-2.000060
0.524430,-0.340159,-0.820948
0.008972,-0.165776,-1.017670
1.999999,-0.438429,-2.000060
0.524552,-0.340770,-0.820581
0.009095,-0.165899,-1.017609
1.999999,-0.891628,-2.000060
0.524674,-0.340831,-0.820398
0.008667,-0.165899,-1.017487
1.999999,-0.891506,-2.000060
0.524735,-0.340953,-0.820215
0.008423,-0.166082,-1.017304
-0.000061,-0.891201,-2.000060
0.524552,-0.340892,-0.819727
0.008606,-0.165838,-1.017548
1.999999,-0.891018,-2.000060
0.524247,-0.340770,-0.819727
0.008606,-0.165715,-1.017731
1.999999,-0.891018,-2.000060
0.524186,-0.340647,-0.819910
0.008606,-0.165715,-1.017853
1.999999,-0.219245,-2.000060
0.524003,-0.340403,-0.820337
0.008362,-0.165838,-1.017548
1.999999,-0.891140,-2.000060
0.523942,-0.340403,-0.820581
0.008423,-0.166204,-1.017365
1.999999,-0.891140,-2.000060
0.523881,-0.340647,-0.820826
0.008545,-0.166387,-1.017182
1.999999,-0.891018,-2.000060
0.523881,-0.340647,-0.820826
0.008667,-0.166570,-1.017426
1.999999,-0.890774,-2.000060
0.523514,-0.340831,-0.820520
0.008728,-0.166570,-1.017304
1.999999,-0.890835,-2.000060
0.523331,-0.340525,-0.820032
0.008850,-0.166570,-1.016876
-0.000061,-0.890896,-2.000060
0.523209,-0.340281,-0.819483
0.008667,-0.166265,-1.016876
1.999999,-0.890713,0.000000
0.523331,-0.340220,-0.819300
0.008484,-0.166265,-1.017120
1.999999,-0.890652,-2.000060
